"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"CD_SITUACAO_JULGAMENTO";"DS_SITUACAO_JULGAMENTO";"CD_SITUACAO_CASSACAO";"DS_SITUACAO_CASSACAO";"CD_SITUACAO_DCONST_DIPLOMA";"DS_SITUACAO_DCONST_DIPLOMA";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"NR_FEDERACAO";"NM_FEDERACAO";"SG_FEDERACAO";"DS_COMPOSICAO_FEDERACAO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"NM_TIPO_DESTINACAO_VOTOS";"QT_VOTOS_NOMINAIS_VALIDOS";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73288";"SÃO BENTO DO TOCANTINS";73288;"SÃO BENTO DO TOCANTINS";10;13;"Vereador";270002355270;10777;"MALENA DE SOUSA GONÇALVES";"MALENA SOUSA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";270001759998;"PARTIDO ISOLADO";"REPUBLICANOS";"N";37;"Válido";37;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73288";"SÃO BENTO DO TOCANTINS";73288;"SÃO BENTO DO TOCANTINS";10;13;"Vereador";270002355273;10110;"LUCAS FERREIRA GONÇALVES";"LUCAS DO PIRANHA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";270001759998;"PARTIDO ISOLADO";"REPUBLICANOS";"N";34;"Válido";34;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73288";"SÃO BENTO DO TOCANTINS";73288;"SÃO BENTO DO TOCANTINS";10;13;"Vereador";270002355274;10333;"TÂNIA GOMES DA CONCEIÇÃO";"TÂNIA DO SINDICATO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";270001759998;"PARTIDO ISOLADO";"REPUBLICANOS";"N";110;"Válido";110;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73288";"SÃO BENTO DO TOCANTINS";73288;"SÃO BENTO DO TOCANTINS";10;13;"Vereador";270002355276;10555;"SAMUEL GOMES GUIMARÃES";"SAMUEL GOMES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";270001759998;"PARTIDO ISOLADO";"REPUBLICANOS";"N";103;"Válido";103;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73288";"SÃO BENTO DO TOCANTINS";73288;"SÃO BENTO DO TOCANTINS";10;13;"Vereador";270002355271;10000;"LEONDAS CARNEIRO DA SILVA";"LEONDAS PINHEIRO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";270001759998;"PARTIDO ISOLADO";"REPUBLICANOS";"N";137;"Válido";137;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73288";"SÃO BENTO DO TOCANTINS";73288;"SÃO BENTO DO TOCANTINS";10;13;"Vereador";270002355272;10999;"KARINE GOMES RODRIGUES";"KARINE GOMES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";270001759998;"PARTIDO ISOLADO";"REPUBLICANOS";"N";9;"Válido";9;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73288";"SÃO BENTO DO TOCANTINS";73288;"SÃO BENTO DO TOCANTINS";10;13;"Vereador";270002355277;10123;"JOSÉ EDILSON PEREIRA DE MELO";"JOSÉ DE MELO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";270001759998;"PARTIDO ISOLADO";"REPUBLICANOS";"N";90;"Válido";90;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93858";"GURUPI";93858;"GURUPI";2;13;"Vereador";270002113704;55300;"ADILSON COELHO PINHEIRO";"DILSIN DO GÁS";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001726542;"PARTIDO ISOLADO";"PSD";"N";129;"Válido";129;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93858";"GURUPI";93858;"GURUPI";2;13;"Vereador";270002113707;55100;"WELLINGTON ERASMO GLORIA DA SILVA";"WELLINGTON GLORIA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001726542;"PARTIDO ISOLADO";"PSD";"N";113;"Válido";113;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93858";"GURUPI";93858;"GURUPI";2;13;"Vereador";270002113710;55200;"GERALDO VIEIRA FILHO";"GERALDINHO GG";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001726542;"PARTIDO ISOLADO";"PSD";"N";154;"Válido";154;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93858";"GURUPI";93858;"GURUPI";2;13;"Vereador";270002113711;55000;"IVANILTON DE ASSUNÇÃO REIS";"ASSUNÇÃO DA CONSTRUÇÃO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001726542;"PARTIDO ISOLADO";"PSD";"N";269;"Válido";269;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93858";"GURUPI";93858;"GURUPI";2;13;"Vereador";270002113712;55500;"JORINEU COSTA CAPUCHINHO";"JORINEU COSTA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001726542;"PARTIDO ISOLADO";"PSD";"N";360;"Válido";360;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93858";"GURUPI";93858;"GURUPI";2;13;"Vereador";270002113714;55021;"LEANDRO DE MOURA AGUIAR";"LEANDRO UBER";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001726542;"PARTIDO ISOLADO";"PSD";"N";53;"Válido";53;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93858";"GURUPI";93858;"GURUPI";2;13;"Vereador";270002113702;55555;"VANICLEY ALVES PEREIRA";"VANICLEY ALVES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001726542;"PARTIDO ISOLADO";"PSD";"N";162;"Válido";162;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93858";"GURUPI";93858;"GURUPI";2;13;"Vereador";270002113703;55678;"JOSE ANTUNES DE SOUZA";"ZEZINHO ANTUNES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001726542;"PARTIDO ISOLADO";"PSD";"N";525;"Válido";525;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93858";"GURUPI";93858;"GURUPI";2;13;"Vereador";270002113706;55400;"RAWA MYKAELL MOREIRA COSTA";"RAWA DO ADESIVO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001726542;"PARTIDO ISOLADO";"PSD";"N";125;"Válido";125;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93858";"GURUPI";93858;"GURUPI";2;13;"Vereador";270002113708;55180;"MARGARIDA ALVES RODRIGUES";"MARGARIDA ALVES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001726542;"PARTIDO ISOLADO";"PSD";"N";59;"Válido";59;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93858";"GURUPI";93858;"GURUPI";2;13;"Vereador";270002113709;55700;"TEX RODRIGUES SOARES FERREIRA";"TEX SOARES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001726542;"PARTIDO ISOLADO";"PSD";"N";227;"Válido";227;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93858";"GURUPI";93858;"GURUPI";2;13;"Vereador";270002113713;55190;"JACQUELINE ALVES DA COSTA SANTOS";"JACQUE ALVES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001726542;"PARTIDO ISOLADO";"PSD";"N";50;"Válido";50;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93858";"GURUPI";93858;"GURUPI";2;13;"Vereador";270002113699;55333;"NEIMA ARAUJO AZEVEDO DOS SANTOS";"PROFESSORA NEIMA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001726542;"PARTIDO ISOLADO";"PSD";"N";266;"Válido";266;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"93858";"GURUPI";93858;"GURUPI";2;13;"Vereador";270002383556;55055;"LEYDIARA BARROS DE ABREU";"LEYDIARA BARROS";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";270001726542;"PARTIDO ISOLADO";"PSD";"N";52;"Válido";52;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73369";"JAÚ DO TOCANTINS";73369;"JAÚ DO TOCANTINS";20;13;"Vereador";270002185021;15777;"ELIANE MOREIRA E SILVA";"ELIANE MOREIRA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001736531;"PARTIDO ISOLADO";"MDB";"N";8;"Válido";8;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73369";"JAÚ DO TOCANTINS";73369;"JAÚ DO TOCANTINS";20;13;"Vereador";270002185024;15123;"AURILENE LOPO FACUNDES LEAL";"AURILENE LEAL";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001736531;"PARTIDO ISOLADO";"MDB";"N";26;"Válido";26;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73369";"JAÚ DO TOCANTINS";73369;"JAÚ DO TOCANTINS";20;13;"Vereador";270002185025;15555;"ZULMIRA MARIA CONCEIÇÃO SILVA";"ZULMIRA MARIA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001736531;"PARTIDO ISOLADO";"MDB";"N";23;"Válido";23;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73369";"JAÚ DO TOCANTINS";73369;"JAÚ DO TOCANTINS";20;13;"Vereador";270002185027;15111;"QUEILA CARVALHO DA SILVA OLIVEIRA";"QUEILA CARVALHO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001736531;"PARTIDO ISOLADO";"MDB";"N";77;"Válido";77;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73369";"JAÚ DO TOCANTINS";73369;"JAÚ DO TOCANTINS";20;13;"Vereador";270002185022;15333;"ARLEY JOSÉ DE OLIVEIRA";"ARLEY";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001736531;"PARTIDO ISOLADO";"MDB";"N";58;"Válido";58;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73369";"JAÚ DO TOCANTINS";73369;"JAÚ DO TOCANTINS";20;13;"Vereador";270002185023;15153;"JAMIL RIBEIRO";"JAMIL";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001736531;"PARTIDO ISOLADO";"MDB";"N";47;"Válido";47;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73369";"JAÚ DO TOCANTINS";73369;"JAÚ DO TOCANTINS";20;13;"Vereador";270002185026;15222;"JANETE DAS DORES GONÇALVES";"JANETE";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001736531;"PARTIDO ISOLADO";"MDB";"N";25;"Válido";25;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73385";"LAGOA DA CONFUSÃO";73385;"LAGOA DA CONFUSÃO";13;13;"Vereador";270002369112;15175;"IVANEZA DA SILVA";"VANESSA RODRIGUES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001761959;"PARTIDO ISOLADO";"MDB";"N";86;"Válido";86;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73385";"LAGOA DA CONFUSÃO";73385;"LAGOA DA CONFUSÃO";13;13;"Vereador";270002369113;15110;"JOSÉ RODRIGUES FILHO";"ZENO DO GÁS";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001761959;"PARTIDO ISOLADO";"MDB";"N";69;"Válido";69;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73385";"LAGOA DA CONFUSÃO";73385;"LAGOA DA CONFUSÃO";13;13;"Vereador";270002369105;15556;"MARCO RODRIGUES DOS SANTOS MENEZ MARTINS";"MARCO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001761959;"PARTIDO ISOLADO";"MDB";"N";7;"Válido";7;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73385";"LAGOA DA CONFUSÃO";73385;"LAGOA DA CONFUSÃO";13;13;"Vereador";270002369108;15222;"ARIONE FURTADO DA SILVA";"ARIONE";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001761959;"PARTIDO ISOLADO";"MDB";"N";43;"Válido";43;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73385";"LAGOA DA CONFUSÃO";73385;"LAGOA DA CONFUSÃO";13;13;"Vereador";270002369107;15123;"EDILSON CARVALHO";"RONALDINHO DA SAÚDE";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001761959;"PARTIDO ISOLADO";"MDB";"N";111;"Válido";111;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73385";"LAGOA DA CONFUSÃO";73385;"LAGOA DA CONFUSÃO";13;13;"Vereador";270002369114;15000;"VANDERLEI ALVES RIBEIRO LIMA";"VANDERLEI DO NELSINHO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001761959;"PARTIDO ISOLADO";"MDB";"N";78;"Válido";78;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73385";"LAGOA DA CONFUSÃO";73385;"LAGOA DA CONFUSÃO";13;13;"Vereador";270002369106;15555;"TAIZE SIMÕES DE SÁ";"TAIZE SIMÕES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001761959;"PARTIDO ISOLADO";"MDB";"N";64;"Válido";64;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73385";"LAGOA DA CONFUSÃO";73385;"LAGOA DA CONFUSÃO";13;13;"Vereador";270002369109;15888;"JOSÉ ROBERTO BARBOSA GOMES";"ZÉ ROBERTO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001761959;"PARTIDO ISOLADO";"MDB";"N";8;"Válido";8;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"73385";"LAGOA DA CONFUSÃO";73385;"LAGOA DA CONFUSÃO";13;13;"Vereador";270002369110;15678;"DARLENE SILVA GONÇALVES";"DARLENE";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001761959;"PARTIDO ISOLADO";"MDB";"N";7;"Válido";7;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"95192";"PARAÍSO DO TOCANTINS";95192;"PARAÍSO DO TOCANTINS";7;13;"Vereador";270001982540;15777;"GILBERTO PEREIRA DA COSTA";"BETO DA GOIÁS";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001704408;"PARTIDO ISOLADO";"MDB";"N";395;"Válido";395;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"95192";"PARAÍSO DO TOCANTINS";95192;"PARAÍSO DO TOCANTINS";7;13;"Vereador";270001982544;15333;"HELENA DE CASSIA DOS SANTOS";"DONA HELENA DA PLENA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001704408;"PARTIDO ISOLADO";"MDB";"N";125;"Válido";125;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"95192";"PARAÍSO DO TOCANTINS";95192;"PARAÍSO DO TOCANTINS";7;13;"Vereador";270001982546;15222;"EDILENE ALVES DA SILVA CRUZ";"EDILENE ALVES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001704408;"PARTIDO ISOLADO";"MDB";"N";137;"Válido";137;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"TO";"95192";"PARAÍSO DO TOCANTINS";95192;"PARAÍSO DO TOCANTINS";7;13;"Vereador";270001982541;15605;"MARCILIO PEREIRA DOS SANTOS";"MARCILIO PEDREIRO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";270001704408;"PARTIDO ISOLADO";"MDB";"N";671;"Válido";671;5;"SUPLENTE"
