"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"CD_SITUACAO_JULGAMENTO";"DS_SITUACAO_JULGAMENTO";"CD_SITUACAO_CASSACAO";"DS_SITUACAO_CASSACAO";"CD_SITUACAO_DCONST_DIPLOMA";"DS_SITUACAO_DCONST_DIPLOMA";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"NR_FEDERACAO";"NM_FEDERACAO";"SG_FEDERACAO";"DS_COMPOSICAO_FEDERACAO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"NM_TIPO_DESTINACAO_VOTOS";"QT_VOTOS_NOMINAIS_VALIDOS";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01104";"JORDÃO";1104;"JORDÃO";5;13;"Vereador";10002203257;65333;"JAIME ELIAS DA SILVA FADUL";"COMANDANTE XAXÁ";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"FEDERAÇÃO";65;"PC do B";"Partido Comunista do Brasil";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";10001739054;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";13;"Válido";13;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01104";"JORDÃO";1104;"JORDÃO";5;13;"Vereador";10002203254;65123;"DANIEL DA COSTA LIMA";"DANIEL LIMA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"FEDERAÇÃO";65;"PC do B";"Partido Comunista do Brasil";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";10001739054;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";65;"Válido";65;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01104";"JORDÃO";1104;"JORDÃO";5;13;"Vereador";10002203253;65555;"TAYLA SHIRLY JORGE OLIVEIRA";"TAYLA JORGE";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"FEDERAÇÃO";65;"PC do B";"Partido Comunista do Brasil";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";10001739054;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";15;"Válido";15;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01104";"JORDÃO";1104;"JORDÃO";5;13;"Vereador";10002203256;65222;"CLEUDON SERENO KAXINAWÁ";"CLEUDON KAXINAWÁ";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"FEDERAÇÃO";65;"PC do B";"Partido Comunista do Brasil";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";10001739054;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";16;"Válido";16;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01007";"BUJARI";1007;"BUJARI";9;13;"Vereador";10001954239;65555;"FRANCISCO ABREU DE OLIVEIRA";"CHICO DO POLO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"FEDERAÇÃO";65;"PC do B";"Partido Comunista do Brasil";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";10001700995;"FEDERAÇÃO";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"N";315;"Válido";315;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01040";"MARECHAL THAUMATURGO";1040;"MARECHAL THAUMATURGO";4;13;"Vereador";10002068061;44456;"MARIA NERLANDIA MENEZES CASTELO BRANCO";"NERLANDIA MENEZES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";10001714845;"PARTIDO ISOLADO";"UNIÃO";"N";18;"Válido";18;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01040";"MARECHAL THAUMATURGO";1040;"MARECHAL THAUMATURGO";4;13;"Vereador";10002068063;44111;"LUCIANA PRAXEDES DE PAIVA";"SOL PRAXEDES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";10001714845;"PARTIDO ISOLADO";"UNIÃO";"N";21;"Válido";21;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01040";"MARECHAL THAUMATURGO";1040;"MARECHAL THAUMATURGO";4;13;"Vereador";10002068059;44345;"HUMBERTO JOSE DA SILVA";"TINHA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";10001714845;"PARTIDO ISOLADO";"UNIÃO";"N";102;"Válido";102;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01040";"MARECHAL THAUMATURGO";1040;"MARECHAL THAUMATURGO";4;13;"Vereador";10002068060;44444;"HUMBERTO PEREIRA FURTADO";"HUMBERTO FURTADO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";10001714845;"PARTIDO ISOLADO";"UNIÃO";"N";85;"Válido";85;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01040";"MARECHAL THAUMATURGO";1040;"MARECHAL THAUMATURGO";4;13;"Vereador";10002068067;44000;"RAFAEL FERREIRA DE AZEVEDO";"RAFAEL AZEVEDO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";10001714845;"PARTIDO ISOLADO";"UNIÃO";"N";10;"Válido";10;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01040";"MARECHAL THAUMATURGO";1040;"MARECHAL THAUMATURGO";4;13;"Vereador";10002068066;44333;"DENIZE DE OLIVEIRA FURTADO";"DENIZE OLIVEIRA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";10001714845;"PARTIDO ISOLADO";"UNIÃO";"N";19;"Válido";19;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01023";"PORTO ACRE";1023;"PORTO ACRE";1;13;"Vereador";10001984870;22388;"ADÃO LOURENÇO DA COSTA";"ADÃO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001704695;"PARTIDO ISOLADO";"PL";"N";73;"Válido";73;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01023";"PORTO ACRE";1023;"PORTO ACRE";1;13;"Vereador";10001984871;22177;"EDINEI ALVES MONTEIRO";"NEY BOCÃO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001704695;"PARTIDO ISOLADO";"PL";"N";116;"Válido";116;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01023";"PORTO ACRE";1023;"PORTO ACRE";1;13;"Vereador";10001984875;22111;"MARIA MARCIA DO NASCIMENTO PEREIRA";"MARIA MARCIA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001704695;"PARTIDO ISOLADO";"PL";"N";5;"Válido";5;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01023";"PORTO ACRE";1023;"PORTO ACRE";1;13;"Vereador";10001984879;22777;"MARIA VALDEILDE BANDEIRA DE LUCENA";"IDA DO CAQUETA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001704695;"PARTIDO ISOLADO";"PL";"N";178;"Válido";178;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01023";"PORTO ACRE";1023;"PORTO ACRE";1;13;"Vereador";10001984876;22123;"RONIANDERSON LIMA DE MELLO";"PROFESSOR GIGANTE";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001704695;"PARTIDO ISOLADO";"PL";"N";28;"Válido";28;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01023";"PORTO ACRE";1023;"PORTO ACRE";1;13;"Vereador";10001984877;22789;"FAUSNEY PEREIRA NEVES";"PASTOR NEY";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001704695;"PARTIDO ISOLADO";"PL";"N";166;"Válido";166;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01023";"PORTO ACRE";1023;"PORTO ACRE";1;13;"Vereador";10001984873;22555;"SERGIO ACREANO DE AZEVEDO";"PROFESSOR SERGINHO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001704695;"PARTIDO ISOLADO";"PL";"N";23;"Válido";23;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01023";"PORTO ACRE";1023;"PORTO ACRE";1;13;"Vereador";10001984874;22222;"DHEISON CAMARA DA COSTA";"DHEISON CAMARA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001704695;"PARTIDO ISOLADO";"PL";"N";140;"Válido";140;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01023";"PORTO ACRE";1023;"PORTO ACRE";1;13;"Vereador";10001984878;22444;"MARIA RAIMUNDA DE ARAUJO";"RAIMUNDA DO ANAZILDO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001704695;"PARTIDO ISOLADO";"PL";"N";131;"Válido";131;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01570";"ASSIS BRASIL";1570;"ASSIS BRASIL";6;13;"Vereador";10002087820;22345;"LEONCIO GOMES GONÇALVES";"LEÔNCIO GONÇALVES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001719156;"PARTIDO ISOLADO";"PL";"N";54;"Válido";54;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01570";"ASSIS BRASIL";1570;"ASSIS BRASIL";6;13;"Vereador";10002087817;22182;"MARIA ANTONIA NASCIMENTO SIMÃO";"TONHA SIMÃO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001719156;"PARTIDO ISOLADO";"PL";"N";11;"Válido";11;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01570";"ASSIS BRASIL";1570;"ASSIS BRASIL";6;13;"Vereador";10002087819;22022;"MARIVANIA MANCHINERY DOS SANTOS";"MARIVÂNIA MANCHINERY";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001719156;"PARTIDO ISOLADO";"PL";"N";105;"Válido";105;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01570";"ASSIS BRASIL";1570;"ASSIS BRASIL";6;13;"Vereador";10002087813;22123;"EDILSON OLIVEIRA DOS SANTOS";"EDILSON OLIVEIRA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001719156;"PARTIDO ISOLADO";"PL";"N";53;"Válido";53;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01570";"ASSIS BRASIL";1570;"ASSIS BRASIL";6;13;"Vereador";10002087815;22633;"JHONEY ROCHA DE LIMA";"JHONEY LIMA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001719156;"PARTIDO ISOLADO";"PL";"N";93;"Válido";93;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01570";"ASSIS BRASIL";1570;"ASSIS BRASIL";6;13;"Vereador";10002087816;22000;"JOSELINA PINHEIRO DE MELO";"JOSY PINHEIRO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001719156;"PARTIDO ISOLADO";"PL";"N";105;"Válido";105;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01570";"ASSIS BRASIL";1570;"ASSIS BRASIL";6;13;"Vereador";10002087814;22111;"ANTONIO BARBOSA DE SOUSA";"ZUM";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001719156;"PARTIDO ISOLADO";"PL";"N";76;"Válido";76;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01570";"ASSIS BRASIL";1570;"ASSIS BRASIL";6;13;"Vereador";10002087821;22444;"ENEAS SALES DA SILVA";"ENEAS SALES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001719156;"PARTIDO ISOLADO";"PL";"N";98;"Válido";98;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01554";"MANOEL URBANO";1554;"MANOEL URBANO";3;13;"Vereador";10001907918;44123;"FRANCISCO DE ASSIS LEITE TELES";"ASSIS TELES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";10001695589;"PARTIDO ISOLADO";"UNIÃO";"N";63;"Válido";63;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01554";"MANOEL URBANO";1554;"MANOEL URBANO";3;13;"Vereador";10001907927;44555;"HECHYLEN PEREIRA D   AVILA";"HECHYLEN D AVILA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";10001695589;"PARTIDO ISOLADO";"UNIÃO";"N";23;"Válido";23;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01554";"MANOEL URBANO";1554;"MANOEL URBANO";3;13;"Vereador";10001907920;44777;"FRANCISCO VAZ MAGALHÃES";"CHICO PRETO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";10001695589;"PARTIDO ISOLADO";"UNIÃO";"N";65;"Válido";65;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01554";"MANOEL URBANO";1554;"MANOEL URBANO";3;13;"Vereador";10001907926;44222;"MARIA JOSÉ DA SILVA";"MARIA DO RAMAL DO AÇAÍ";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";10001695589;"PARTIDO ISOLADO";"UNIÃO";"N";48;"Válido";48;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01554";"MANOEL URBANO";1554;"MANOEL URBANO";3;13;"Vereador";10001907921;44111;"RAIMUNDO LIMA FERREIRA";"BOB DE JESUS";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";10001695589;"PARTIDO ISOLADO";"UNIÃO";"N";101;"Válido";101;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01554";"MANOEL URBANO";1554;"MANOEL URBANO";3;13;"Vereador";10001907924;44444;"HUIRÊ KULINA";"DÁRIO KULINA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";10001695589;"PARTIDO ISOLADO";"UNIÃO";"N";92;"Válido";92;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01554";"MANOEL URBANO";1554;"MANOEL URBANO";3;13;"Vereador";10001907919;44999;"EDJARD LIMA DE SOUZA";"ZADDY LIMA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";10001695589;"PARTIDO ISOLADO";"UNIÃO";"N";26;"Válido";26;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01554";"MANOEL URBANO";1554;"MANOEL URBANO";3;13;"Vereador";10001907923;44333;"LINDOMÉRIA VERÍSSIMO DA COSTA";"PROFESSORA LINDOMÉRIA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";10001695589;"PARTIDO ISOLADO";"UNIÃO";"N";55;"Válido";55;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01554";"MANOEL URBANO";1554;"MANOEL URBANO";3;13;"Vereador";10001907925;44666;"MARIA ELISÂNGELA XAVIER DE SOUZA";"MARIA ELIZÂNGELA";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";44;"UNIÃO";"União Brasil";-1;"#NULO#";"#NULO#";"#NULO#";10001695589;"PARTIDO ISOLADO";"UNIÃO";"N";42;"Válido";42;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01457";"SENA MADUREIRA";1457;"SENA MADUREIRA";3;13;"Vereador";10001998075;22555;"RONEYSON DAS NEVES FERREIRA";"RONEYSON NEVES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001706239;"PARTIDO ISOLADO";"PL";"N";254;"Válido";254;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01457";"SENA MADUREIRA";1457;"SENA MADUREIRA";3;13;"Vereador";10001998077;22444;"FRANCISCO DE SOUZA CARVALHO";"CHICÃO DO CAZUMBÁ";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001706239;"PARTIDO ISOLADO";"PL";"N";292;"Válido";292;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01457";"SENA MADUREIRA";1457;"SENA MADUREIRA";3;13;"Vereador";10001998083;22456;"ALEX SALES COSTA";"ALEX SALES";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001706239;"PARTIDO ISOLADO";"PL";"N";148;"Válido";148;5;"SUPLENTE"
"16/11/2025";"19:30:41";2024;2;"Eleição Ordinária";1;619;"ELEIÇÕES MUNICIPAIS 2024";"06/10/2024";"M";"AC";"01457";"SENA MADUREIRA";1457;"SENA MADUREIRA";3;13;"Vereador";10001998072;22111;"JOSE ROZENDO COSTA DE LEMOS";"CANÁRIO";"#NULO";-3;"#NE";-3;"#NE";2;"DEFERIDO";-1;"#NULO#";-1;"#NULO#";"PARTIDO ISOLADO";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";10001706239;"PARTIDO ISOLADO";"PL";"N";801;"Válido";801;5;"SUPLENTE"
