"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"NR_FEDERACAO";"NM_FEDERACAO";"SG_FEDERACAO";"DS_COMPOSICAO_FEDERACAO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOM_CONVR_LEG_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";13;8;"Deputado Distrital";"Partido isolado";20;"PSC";"Partido Social Cristão";-1;"#NULO#";"#NULO#";"#NULO#";70001685467;"PARTIDO ISOLADO";"PSC";"N";38;0;38;3157;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";18;8;"Deputado Distrital";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";70001683294;"PARTIDO ISOLADO";"PDT";"N";165;0;165;1635;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";10;8;"Deputado Distrital";"Partido isolado";29;"PCO";"Partido da Causa Operária";-1;"#NULO#";"#NULO#";"#NULO#";70001684109;"PARTIDO ISOLADO";"PCO";"N";6;0;6;8;0;0;0;8
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";3;5;"Senador";"Partido isolado";27;"DC";"Democracia Cristã";-1;"#NULO#";"#NULO#";"#NULO#";70001683452;"PARTIDO ISOLADO";"DC";"N";0;0;0;339;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";14;5;"Senador";"Partido isolado";27;"DC";"Democracia Cristã";-1;"#NULO#";"#NULO#";"#NULO#";70001683452;"PARTIDO ISOLADO";"DC";"N";0;0;0;216;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";13;5;"Senador";"Coligação";77;"SOLIDARIEDADE";"Solidariedade";-1;"#NULO#";"#NULO#";"#NULO#";70001685602;"PARA CUIDAR DAS PESSOAS";"SOLIDARIEDADE / Federação PSDB Cidadania(PSDB/CIDADANIA)";"N";0;0;0;0;0;0;0;147
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";1;3;"Governador";"Partido isolado";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";70001683762;"PARTIDO ISOLADO";"PTB";"N";0;0;0;5556;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";15;3;"Governador";"Coligação";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";70001685429;"DF PARA TODOS";"PODE / PATRIOTA / PSD / PSC / PMB";"N";0;0;0;8418;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";9;3;"Governador";"Federação";43;"PV";"Partido Verde";2;"Federação Brasil da Esperança - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";70001680914;"FEDERAÇÃO";"Federação Brasil da Esperança - FE BRASIL(PT/PC do B/PV)";"N";0;0;0;29096;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";14;8;"Deputado Distrital";"Partido isolado";90;"PROS";"Partido Republicano da Ordem Social";-1;"#NULO#";"#NULO#";"#NULO#";70001681720;"PARTIDO ISOLADO";"PROS";"N";8;0;8;452;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";11;8;"Deputado Distrital";"Partido isolado";90;"PROS";"Partido Republicano da Ordem Social";-1;"#NULO#";"#NULO#";"#NULO#";70001681720;"PARTIDO ISOLADO";"PROS";"N";8;0;8;427;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";16;8;"Deputado Distrital";"Partido isolado";19;"PODE";"Podemos";-1;"#NULO#";"#NULO#";"#NULO#";70001682247;"PARTIDO ISOLADO";"PODE";"N";51;0;51;1408;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";8;8;"Deputado Distrital";"Partido isolado";19;"PODE";"Podemos";-1;"#NULO#";"#NULO#";"#NULO#";70001682247;"PARTIDO ISOLADO";"PODE";"N";40;0;40;1342;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";8;6;"Deputado Federal";"Partido isolado";70;"AVANTE";"AVANTE";-1;"#NULO#";"#NULO#";"#NULO#";70001681572;"PARTIDO ISOLADO";"AVANTE";"N";43;0;43;908;0;0;0;103
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";16;6;"Deputado Federal";"Federação";43;"PV";"Partido Verde";2;"Federação Brasil da Esperança - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";70001680839;"FEDERAÇÃO";"Federação Brasil da Esperança - FE BRASIL(PT/PC do B/PV)";"N";73;0;73;5025;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";1;6;"Deputado Federal";"Partido isolado";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";70001683755;"PARTIDO ISOLADO";"PTB";"N";29;0;29;112;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";16;6;"Deputado Federal";"Partido isolado";77;"SOLIDARIEDADE";"Solidariedade";-1;"#NULO#";"#NULO#";"#NULO#";70001682798;"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";35;0;35;120;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";16;8;"Deputado Distrital";"Federação";45;"PSDB";"Partido da Social Democracia Brasileira";1;"Federação PSDB Cidadania";"PSDB/CIDADANIA";"CIDADANIA / PSDB";70001685058;"FEDERAÇÃO";"Federação PSDB Cidadania(PSDB/CIDADANIA)";"N";0;0;0;0;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";11;6;"Deputado Federal";"Federação";45;"PSDB";"Partido da Social Democracia Brasileira";1;"Federação PSDB Cidadania";"PSDB/CIDADANIA";"CIDADANIA / PSDB";70001685067;"FEDERAÇÃO";"Federação PSDB Cidadania(PSDB/CIDADANIA)";"N";0;0;0;0;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";14;8;"Deputado Distrital";"Partido isolado";44;"UNIÃO";"UNIÃO BRASIL";-1;"#NULO#";"#NULO#";"#NULO#";70001681424;"PARTIDO ISOLADO";"UNIÃO";"N";58;0;58;3566;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";8;5;"Senador";"Partido isolado";16;"PSTU";"Partido Socialista dos Trabalhadores Unificado";-1;"#NULO#";"#NULO#";"#NULO#";70001681578;"PARTIDO ISOLADO";"PSTU";"N";0;0;0;135;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";21;5;"Senador";"Federação";18;"REDE";"Rede Sustentabilidade";3;"Federação PSOL REDE";"PSOL/REDE";"PSOL / REDE";70001681126;"FEDERAÇÃO";"Federação PSOL REDE(PSOL/REDE)";"N";0;0;0;221;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";20;5;"Senador";"Federação";18;"REDE";"Rede Sustentabilidade";3;"Federação PSOL REDE";"PSOL/REDE";"PSOL / REDE";70001681126;"FEDERAÇÃO";"Federação PSOL REDE(PSOL/REDE)";"N";0;0;0;153;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";15;3;"Governador";"Partido isolado";21;"PCB";"Partido Comunista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";70001684714;"PARTIDO ISOLADO";"PCB";"N";0;0;0;113;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";16;3;"Governador";"Coligação";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";70001685429;"DF PARA TODOS";"PODE / PATRIOTA / PSD / PSC / PMB";"N";0;0;0;10126;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";19;3;"Governador";"Coligação";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";70001685429;"DF PARA TODOS";"PODE / PATRIOTA / PSD / PSC / PMB";"N";0;0;0;5790;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";16;3;"Governador";"Partido isolado";27;"DC";"Democracia Cristã";-1;"#NULO#";"#NULO#";"#NULO#";70001683445;"PARTIDO ISOLADO";"DC";"N";0;0;0;243;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";1;6;"Deputado Federal";"Federação";45;"PSDB";"Partido da Social Democracia Brasileira";1;"Federação PSDB Cidadania";"PSDB/CIDADANIA";"CIDADANIA / PSDB";70001683364;"FEDERAÇÃO";"Federação PSDB Cidadania(PSDB/CIDADANIA)";"N";50;0;50;195;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";8;6;"Deputado Federal";"Federação";23;"CIDADANIA";"Cidadania";1;"Federação PSDB Cidadania";"PSDB/CIDADANIA";"CIDADANIA / PSDB";70001683364;"FEDERAÇÃO";"Federação PSDB Cidadania(PSDB/CIDADANIA)";"N";68;0;68;118;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";3;6;"Deputado Federal";"Partido isolado";30;"NOVO";"Partido Novo";-1;"#NULO#";"#NULO#";"#NULO#";70001681086;"PARTIDO ISOLADO";"NOVO";"N";55;0;55;494;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";20;6;"Deputado Federal";"Partido isolado";30;"NOVO";"Partido Novo";-1;"#NULO#";"#NULO#";"#NULO#";70001681086;"PARTIDO ISOLADO";"NOVO";"N";37;0;37;410;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";11;6;"Deputado Federal";"Partido isolado";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";70001683755;"PARTIDO ISOLADO";"PTB";"N";15;0;15;170;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";21;6;"Deputado Federal";"Partido isolado";80;"UP";"Unidade Popular";-1;"#NULO#";"#NULO#";"#NULO#";70001681674;"PARTIDO ISOLADO";"UP";"N";3;0;3;65;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";1;6;"Deputado Federal";"Partido isolado";80;"UP";"Unidade Popular";-1;"#NULO#";"#NULO#";"#NULO#";70001681674;"PARTIDO ISOLADO";"UP";"N";1;0;1;67;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";5;8;"Deputado Distrital";"Partido isolado";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";70001683326;"PARTIDO ISOLADO";"MDB";"N";387;0;387;5894;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";20;8;"Deputado Distrital";"Federação";45;"PSDB";"Partido da Social Democracia Brasileira";1;"Federação PSDB Cidadania";"PSDB/CIDADANIA";"CIDADANIA / PSDB";70001685058;"FEDERAÇÃO";"Federação PSDB Cidadania(PSDB/CIDADANIA)";"N";0;0;0;0;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";9;8;"Deputado Distrital";"Partido isolado";44;"UNIÃO";"UNIÃO BRASIL";-1;"#NULO#";"#NULO#";"#NULO#";70001681424;"PARTIDO ISOLADO";"UNIÃO";"N";65;0;65;4045;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";6;5;"Senador";"Coligação";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";70001682269;"Unidos pelo DF";"MDB / PP / PL / PROS / PTB / REPUBLICANOS / AGIR / SOLIDARIEDADE / AVANTE";"N";0;0;0;31265;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";15;5;"Senador";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";70001685500;"PARTIDO ISOLADO";"PDT";"N";0;0;0;4025;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";2;5;"Senador";"Partido isolado";29;"PCO";"Partido da Causa Operária";-1;"#NULO#";"#NULO#";"#NULO#";70001684101;"PARTIDO ISOLADO";"PCO";"N";0;0;0;44;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";2;8;"Deputado Distrital";"Partido isolado";35;"PMB";"Partido da Mulher Brasileira";-1;"#NULO#";"#NULO#";"#NULO#";70001683437;"PARTIDO ISOLADO";"PMB";"N";14;0;14;217;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";16;6;"Deputado Federal";"Partido isolado";51;"PATRIOTA";"Patriota";-1;"#NULO#";"#NULO#";"#NULO#";70001685051;"PARTIDO ISOLADO";"PATRIOTA";"N";53;0;53;122;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";2;8;"Deputado Distrital";"Partido isolado";90;"PROS";"Partido Republicano da Ordem Social";-1;"#NULO#";"#NULO#";"#NULO#";70001681720;"PARTIDO ISOLADO";"PROS";"N";13;0;13;590;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";15;6;"Deputado Federal";"Partido isolado";16;"PSTU";"Partido Socialista dos Trabalhadores Unificado";-1;"#NULO#";"#NULO#";"#NULO#";70001681782;"PARTIDO ISOLADO";"PSTU";"N";17;0;17;17;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";10;8;"Deputado Distrital";"Partido isolado";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";70001683750;"PARTIDO ISOLADO";"PTB";"N";27;0;27;1042;0;0;0;34
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";9;6;"Deputado Federal";"Partido isolado";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";70001683311;"PARTIDO ISOLADO";"PP";"N";135;0;135;6130;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";16;6;"Deputado Federal";"Federação";23;"CIDADANIA";"Cidadania";1;"Federação PSDB Cidadania";"PSDB/CIDADANIA";"CIDADANIA / PSDB";70001685067;"FEDERAÇÃO";"Federação PSDB Cidadania(PSDB/CIDADANIA)";"N";0;0;0;0;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";11;8;"Deputado Distrital";"Federação";23;"CIDADANIA";"Cidadania";1;"Federação PSDB Cidadania";"PSDB/CIDADANIA";"CIDADANIA / PSDB";70001685058;"FEDERAÇÃO";"Federação PSDB Cidadania(PSDB/CIDADANIA)";"N";0;0;0;0;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";9;8;"Deputado Distrital";"Federação";65;"PC do B";"Partido Comunista do Brasil";2;"Federação Brasil da Esperança - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";70001680881;"FEDERAÇÃO";"Federação Brasil da Esperança - FE BRASIL(PT/PC do B/PV)";"N";8;0;8;294;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";17;6;"Deputado Federal";"Partido isolado";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";70001681622;"PARTIDO ISOLADO";"PRTB";"N";30;0;30;27;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";19;6;"Deputado Federal";"Partido isolado";80;"UP";"Unidade Popular";-1;"#NULO#";"#NULO#";"#NULO#";70001681674;"PARTIDO ISOLADO";"UP";"N";5;0;5;80;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";20;6;"Deputado Federal";"Partido isolado";80;"UP";"Unidade Popular";-1;"#NULO#";"#NULO#";"#NULO#";70001681674;"PARTIDO ISOLADO";"UP";"N";1;0;1;44;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";6;8;"Deputado Distrital";"Partido isolado";44;"UNIÃO";"UNIÃO BRASIL";-1;"#NULO#";"#NULO#";"#NULO#";70001681424;"PARTIDO ISOLADO";"UNIÃO";"N";84;0;84;4304;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";20;5;"Senador";"Coligação";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";70001682269;"Unidos pelo DF";"MDB / PP / PL / PROS / PTB / REPUBLICANOS / AGIR / SOLIDARIEDADE / AVANTE";"N";0;0;0;15352;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";3;5;"Senador";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";70001685500;"PARTIDO ISOLADO";"PDT";"N";0;0;0;911;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";3;5;"Senador";"Coligação";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";70001684138;"UNIÃO POR BRASÍLIA";"UNIÃO / REPUBLICANOS";"N";0;0;0;24268;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";18;5;"Senador";"Coligação";77;"SOLIDARIEDADE";"Solidariedade";-1;"#NULO#";"#NULO#";"#NULO#";70001685602;"PARA CUIDAR DAS PESSOAS";"SOLIDARIEDADE / Federação PSDB Cidadania(PSDB/CIDADANIA)";"N";0;0;0;0;0;0;0;108
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";20;5;"Senador";"Federação";13;"PT";"Partido dos Trabalhadores";2;"Federação Brasil da Esperança - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";70001681333;"FEDERAÇÃO";"Federação Brasil da Esperança - FE BRASIL(PT/PC do B/PV)";"N";0;0;0;12389;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";18;3;"Governador";"Partido isolado";21;"PCB";"Partido Comunista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";70001684714;"PARTIDO ISOLADO";"PCB";"N";0;0;0;53;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";18;3;"Governador";"Coligação";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";70001685429;"DF PARA TODOS";"PODE / PATRIOTA / PSD / PSC / PMB";"N";0;0;0;6373;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";97012;"BRASÍLIA";8;3;"Governador";"Federação";50;"PSOL";"Partido Socialismo e Liberdade";3;"Federação PSOL REDE";"PSOL/REDE";"PSOL / REDE";70001681099;"FEDERAÇÃO";"Federação PSOL REDE(PSOL/REDE)";"N";0;0;0;771;0;0;0;0
